,Tgl DO,Showroom,Observation,Trend,Monthly Seasonal,Yearly Seasonal
307,2017-11-07,Semarang,0.0,1.3833333333333333,0.06693092120212636,0.08158603865640832
308,2017-11-08,Semarang,1.0,1.3833333333333333,-0.33967835721114664,0.28268192906736733
309,2017-11-09,Semarang,0.0,1.3833333333333333,-0.20429415475291487,-1.1167701257271534
310,2017-11-10,Semarang,2.0,1.3333333333333335,0.3330800974565607,1.2832298742728467
311,2017-11-11,Semarang,1.0,1.3333333333333335,-0.14496853590610334,-0.1167701257271534
312,2017-11-12,Semarang,1.0,1.2999999999999998,0.2869330794874518,-0.7162221805216739
313,2017-11-13,Semarang,2.0,1.1833333333333336,0.002168028214340043,0.28377781947832603
314,2017-11-14,Semarang,1.0,1.1333333333333333,-0.04379105290951788,-0.717318070932633
315,2017-11-15,Semarang,0.0,1.133333333333333,0.1508174581134171,-0.11731807093263277
316,2017-11-16,Semarang,2.0,1.15,0.04596408316391547,-0.5173180709326326
317,2017-11-17,Semarang,0.0,1.1666666666666665,0.17917040970695114,-0.7167701257271535
318,2017-11-18,Semarang,1.0,1.2,0.10317275615048425,-0.11677012572715331
319,2017-11-19,Semarang,0.0,1.2500000000000002,-0.22556121581394278,-0.3145783449052354
320,2017-11-20,Semarang,3.0,1.2499999999999998,0.05814262316690382,0.8848737098892852
321,2017-11-21,Semarang,3.0,1.2666666666666668,-0.3151187119816027,0.28487370988928506
322,2017-11-22,Semarang,0.0,1.3166666666666667,0.013112490183323382,-0.5145783449052355
323,2017-11-23,Semarang,2.0,1.3166666666666664,0.07042129452847,0.08542165509476454
324,2017-11-24,Semarang,0.0,1.2999999999999998,-0.06594234183516638,-0.715126290110715
325,2017-11-25,Semarang,1.0,1.2833333333333332,0.05653240563958109,-0.5151262901107152
326,2017-11-26,Semarang,3.0,1.2666666666666664,0.042390991498166906,0.6843257646838055
327,2017-11-27,Semarang,0.0,1.3166666666666667,0.1941586682658437,-0.5156742353161944
328,2017-11-28,Semarang,1.0,1.3500000000000003,0.043401092508267985,0.08377781947832622
329,2017-11-29,Semarang,0.0,1.3333333333333335,-0.10786153375435825,0.28377781947832614
330,2017-11-30,Semarang,2.0,1.35,-0.04085152363708137,0.48432576468380545
331,2017-12-01,Semarang,3.0,1.3666666666666667,0.03371441197960714,0.4854216550947644
332,2017-12-02,Semarang,0.0,1.4166666666666667,0.0498226361535096,-0.5134824544942767
333,2017-12-03,Semarang,3.0,1.4666666666666666,-0.14277560733427955,-0.11403039969975626
334,2017-12-04,Semarang,2.0,1.466666666666667,-0.12791116425490434,-0.11403039969975606
335,2017-12-05,Semarang,3.0,1.4333333333333331,-0.023245726150653612,1.2865175455057236
336,2017-12-06,Semarang,2.0,1.3666666666666667,0.05206647812275129,0.8854216550947646
337,2017-12-07,Semarang,1.0,1.3666666666666667,0.06693092120212636,0.08432576468380565
338,2017-12-08,Semarang,0.0,1.3833333333333335,-0.33967835721114664,-0.5156742353161944
339,2017-12-09,Semarang,0.0,1.4,-0.20429415475291487,0.08487370988928508
340,2017-12-10,Semarang,1.0,1.4500000000000002,0.3330800974565607,0.08377781947832622
341,2017-12-11,Semarang,1.0,1.4666666666666668,-0.14496853590610334,-0.7162221805216737
342,2017-12-12,Semarang,4.0,1.5000000000000002,0.2869330794874518,0.6848737098892848
343,2017-12-13,Semarang,1.0,1.55,0.002168028214340043,-0.11512629011071498
344,2017-12-14,Semarang,1.0,1.583333333333333,-0.04379105290951788,0.08542165509476432
345,2017-12-15,Semarang,1.0,1.5833333333333335,0.1508174581134171,-0.714030399699756
346,2017-12-16,Semarang,2.0,1.6166666666666667,0.04596408316391547,0.2865175455057233
347,2017-12-17,Semarang,3.0,1.7166666666666668,0.17917040970695114,0.4876134359166825
348,2017-12-18,Semarang,1.0,1.7499999999999996,0.10317275615048425,-1.1123865640833175
349,2017-12-19,Semarang,0.0,1.7333333333333332,-0.22556121581394278,-1.1129345092887972
350,2017-12-20,Semarang,1.0,1.7000000000000002,0.05814262316690382,0.48870932632764097
351,2017-12-21,Semarang,1.0,1.6333333333333333,-0.3151187119816027,0.08925727153312063
352,2017-12-22,Semarang,2.0,1.5833333333333335,0.013112490183323382,0.08925727153312055
353,2017-12-23,Semarang,1.0,1.5833333333333335,0.07042129452847,0.08980521673860017
354,2017-12-24,Semarang,2.0,1.6333333333333337,-0.06594234183516638,0.8903531619440797
355,2017-12-25,Semarang,2.0,1.65,0.05653240563958109,0.09090110714955899
356,2017-12-26,Semarang,3.0,1.6166666666666665,0.042390991498166906,-0.3085509476449616
357,2017-12-27,Semarang,2.0,1.55,0.1941586682658437,-0.10909889285044086
358,2017-12-28,Semarang,2.0,1.483333333333333,0.043401092508267985,0.8925449427659972
359,2017-12-29,Semarang,1.0,1.55,-0.10786153375435825,0.09418877838243583
360,2017-12-30,Semarang,1.0,1.6333333333333333,-0.04085152363708137,0.09364083317695632
361,2017-12-31,Semarang,6.0,1.6333333333333333,0.03371441197960714,1.4911750797522987
362,2018-01-01,Semarang,3.0,1.5999999999999999,0.0498226361535096,0.7432298742728467
363,2018-01-02,Semarang,2.0,1.55,-0.14277560733427955,-0.758139988740852
364,2018-01-03,Semarang,2.0,1.5333333333333334,-0.12791116425490434,-0.5074550572340026
365,2018-01-04,Semarang,1.0,1.5666666666666664,-0.023245726150653612,-0.5074550572340026
366,2018-01-05,Semarang,0.0,1.6,0.05206647812275129,-0.2574550572340026
367,2018-01-06,Semarang,0.0,1.6,0.06693092120212636,-0.5088249202477012
368,2018-01-07,Semarang,1.0,1.6000000000000003,-0.33967835721114664,0.2404901482454493
369,2018-01-08,Semarang,2.0,1.5666666666666669,-0.20429415475291487,0.24117507975229863
370,2018-01-09,Semarang,0.0,1.5333333333333334,0.3330800974565607,-0.006770125727153291
371,2018-01-10,Semarang,0.0,1.5166666666666666,-0.14496853590610334,-0.2567701257271535
372,2018-01-11,Semarang,1.0,1.4833333333333334,0.2869330794874518,-0.508139988740852
373,2018-01-12,Semarang,0.0,1.4833333333333334,0.002168028214340043,-1.008139988740852
374,2018-01-13,Semarang,6.0,1.5000000000000002,-0.04379105290951788,0.9918600112591478
375,2018-01-14,Semarang,1.0,1.5166666666666666,0.1508174581134171,-0.2588249202477014
376,2018-01-15,Semarang,2.0,1.5,0.04596408316391547,-0.5095098517545507
377,2018-01-16,Semarang,1.0,1.4333333333333333,0.17917040970695114,-1.2588249202477013
378,2018-01-17,Semarang,0.0,1.383333333333333,0.10317275615048425,-0.5074550572340027
379,2018-01-18,Semarang,0.0,1.3499999999999996,-0.22556121581394278,-0.2574550572340025
380,2018-01-19,Semarang,3.0,1.3166666666666662,0.05814262316690382,0.24254494276599747
381,2018-01-20,Semarang,1.0,1.3499999999999999,-0.3151187119816027,-0.7567701257271533
382,2018-01-21,Semarang,2.0,1.4333333333333336,0.013112490183323382,0.991860011259148
383,2018-01-22,Semarang,1.0,1.4500000000000002,0.07042129452847,-0.508139988740852
384,2018-01-23,Semarang,0.0,1.4166666666666665,-0.06594234183516638,-1.0081399887408518
385,2018-01-24,Semarang,2.0,1.4333333333333336,0.05653240563958109,0.4939148057796959
386,2018-01-25,Semarang,2.0,1.4833333333333334,0.042390991498166906,0.24459973728654527
387,2018-01-26,Semarang,1.0,1.5333333333333332,0.1941586682658437,-0.7547153312066054
388,2018-01-27,Semarang,3.0,1.6166666666666667,0.043401092508267985,0.9959696003002438
389,2018-01-28,Semarang,1.0,1.5833333333333333,-0.10786153375435825,-0.25540026271345473
390,2018-01-29,Semarang,2.0,1.4833333333333334,-0.04085152363708137,0.7439148057796958
391,2018-01-30,Semarang,4.0,1.45,0.03371441197960714,0.7445997372865453
392,2018-01-31,Semarang,1.0,1.5000000000000002,0.0498226361535096,0.24459973728654533
393,2018-02-01,Semarang,1.0,1.5666666666666669,-0.14277560733427955,-0.5047153312066053
394,2018-02-02,Semarang,1.0,1.5833333333333335,-0.12791116425490434,-0.7540303996997562
395,2018-02-03,Semarang,0.0,1.55,-0.023245726150653612,-1.2554002627134544
396,2018-02-04,Semarang,3.0,1.5,0.05206647812275129,0.49391480577969593
397,2018-02-05,Semarang,2.0,1.5666666666666669,0.06693092120212636,0.24322987427284654
398,2018-02-06,Semarang,0.0,1.6666666666666672,-0.33967835721114664,-0.005400262713454777
399,2018-02-07,Semarang,1.0,1.7333333333333332,-0.20429415475291487,-0.0033454681929064797
400,2018-02-08,Semarang,2.0,1.7333333333333336,0.3330800974565607,-0.006085194220304006
401,2018-02-09,Semarang,1.0,1.6833333333333336,-0.14496853590610334,-0.006770125727153457
402,2018-02-10,Semarang,3.0,1.6833333333333338,0.2869330794874518,0.24254494276599736
403,2018-02-11,Semarang,3.0,1.6666666666666667,0.002168028214340043,0.7425449427659974
404,2018-02-12,Semarang,1.0,1.6333333333333335,-0.04379105290951788,1.2425449427659976
405,2018-02-13,Semarang,0.0,1.6166666666666671,0.1508174581134171,0.2404901482454494
406,2018-02-14,Semarang,1.0,1.5333333333333337,0.04596408316391547,0.7404901482454493
407,2018-02-15,Semarang,5.0,1.4833333333333334,0.17917040970695114,0.2384353537249015
408,2018-02-16,Semarang,0.0,1.483333333333333,0.10317275615048425,-0.7629345092887972
409,2018-02-17,Semarang,1.0,1.4833333333333334,-0.22556121581394278,-1.0143043723024958
410,2018-02-18,Semarang,0.0,1.4999999999999996,0.05814262316690382,-0.5115646462750985
411,2018-02-19,Semarang,1.0,1.4500000000000004,-0.3151187119816027,0.4904901482454494
412,2018-02-20,Semarang,6.0,1.4000000000000001,0.013112490183323382,1.4904901482454493
413,2018-02-21,Semarang,3.0,1.4833333333333334,0.07042129452847,0.49117507975229874
414,2018-02-22,Semarang,2.0,1.5833333333333337,-0.06594234183516638,-0.009509851754550484
415,2018-02-23,Semarang,0.0,1.6166666666666667,0.05653240563958109,-1.0115646462750985
416,2018-02-24,Semarang,1.0,1.6666666666666665,0.042390991498166906,-0.26224957778194763
417,2018-02-25,Semarang,2.0,1.6666666666666665,0.1941586682658437,-0.013619440795646413
418,2018-02-26,Semarang,1.0,1.6333333333333333,0.043401092508267985,-0.5156742353161943
419,2018-02-27,Semarang,1.0,1.6666666666666665,-0.10786153375435825,-0.015674235316194322
420,2018-02-28,Semarang,1.0,1.7333333333333334,-0.04085152363708137,0.48227097016325776
421,2018-03-01,Semarang,0.0,1.7833333333333332,0.03371441197960714,-0.017729029836742398
422,2018-03-02,Semarang,2.0,1.7499999999999998,0.0498226361535096,-0.019098892850441078
423,2018-03-03,Semarang,0.0,1.7333333333333334,-0.14277560733427955,-0.019098892850440745
424,2018-03-04,Semarang,2.0,1.7833333333333334,-0.12791116425490434,-0.5204687558641397
425,2018-03-05,Semarang,0.0,1.8,-0.023245726150653612,-1.019098892850441
426,2018-03-06,Semarang,0.0,1.7999999999999994,0.05206647812275129,-1.019098892850441
427,2018-03-07,Semarang,2.0,1.6999999999999997,0.06693092120212636,0.48021617564270963
428,2018-03-08,Semarang,5.0,1.5833333333333333,-0.33967835721114664,0.978846312629011
429,2018-03-09,Semarang,2.0,1.5499999999999996,-0.20429415475291487,0.7281613811221617
430,2018-03-10,Semarang,3.0,1.6,0.3330800974565607,0.47816138112216167
431,2018-03-11,Semarang,3.0,1.65,-0.14496853590610334,1.2295312441358603
432,2018-03-12,Semarang,1.0,1.6666666666666665,0.2869330794874518,0.4815860386564083
433,2018-03-13,Semarang,3.0,1.7000000000000002,0.002168028214340043,-0.2656742353161943
434,2018-03-14,Semarang,3.0,1.7000000000000002,-0.04379105290951788,0.48364083317695633
435,2018-03-15,Semarang,2.0,1.7666666666666668,0.1508174581134171,-0.267044098329893
436,2018-03-16,Semarang,2.0,1.85,0.04596408316391547,0.7336408331769564
437,2018-03-17,Semarang,2.0,1.8333333333333333,0.17917040970695114,-0.016359166823043496
438,2018-03-18,Semarang,2.0,1.8333333333333333,0.10317275615048425,0.48295590167010677
439,2018-03-19,Semarang,2.0,1.8666666666666667,-0.22556121581394278,-0.017729029836742342
440,2018-03-20,Semarang,0.0,1.9,0.05814262316690382,0.23295590167010682
441,2018-03-21,Semarang,1.0,1.9833333333333334,-0.3151187119816027,0.232955901670107
442,2018-03-22,Semarang,0.0,2.033333333333333,0.013112490183323382,-0.5163591668230437
443,2018-03-23,Semarang,2.0,1.9666666666666663,0.07042129452847,0.23569562769750424
444,2018-03-24,Semarang,1.0,1.8666666666666665,-0.06594234183516638,-0.2656742353161944
445,2018-03-25,Semarang,4.0,1.7833333333333334,0.05653240563958109,0.7350106961906547
446,2018-03-26,Semarang,0.0,1.7000000000000002,0.042390991498166906,-0.5163591668230438
447,2018-03-27,Semarang,4.0,1.6833333333333336,0.1941586682658437,1.2343257646838057
448,2018-03-28,Semarang,1.0,1.6666666666666665,0.043401092508267985,0.23569562769750418
449,2018-03-29,Semarang,1.0,1.6166666666666665,-0.10786153375435825,0.7356956276975042
450,2018-03-30,Semarang,5.0,1.5833333333333333,-0.04085152363708137,0.984325764683806
451,2018-03-31,Semarang,1.0,1.533333333333333,0.03371441197960714,-0.26567423531619433
452,2018-04-01,Semarang,0.0,1.4999999999999998,0.0498226361535096,-0.7656742353161943
453,2018-04-02,Semarang,2.0,1.4666666666666666,-0.14277560733427955,-1.0136194407956465
454,2018-04-03,Semarang,2.0,1.4,-0.12791116425490434,-0.2636194407956465
455,2018-04-04,Semarang,2.0,1.3666666666666665,-0.023245726150653612,1.2356956276975044
456,2018-04-05,Semarang,3.0,1.3833333333333337,0.05206647812275129,0.7356956276975043
457,2018-04-06,Semarang,2.0,1.4333333333333333,0.06693092120212636,0.48501069619065484
458,2018-04-07,Semarang,1.0,1.45,-0.33967835721114664,0.23501069619065484
459,2018-04-08,Semarang,0.0,1.4166666666666665,-0.20429415475291487,-0.514989303809345
460,2018-04-09,Semarang,0.0,1.3666666666666667,0.3330800974565607,-0.7663591668230436
461,2018-04-10,Semarang,1.0,1.3499999999999999,-0.14496853590610334,-0.016359166823043773
462,2018-04-11,Semarang,2.0,1.3166666666666673,0.2869330794874518,0.9836408331769564
463,2018-04-12,Semarang,1.0,1.3166666666666667,0.002168028214340043,-0.5149893038093449
464,2018-04-13,Semarang,2.0,1.3666666666666665,-0.04379105290951788,-0.5143043723024958
465,2018-04-14,Semarang,1.0,1.3666666666666671,0.1508174581134171,-0.010879714768249331
466,2018-04-15,Semarang,0.0,1.3833333333333335,0.04596408316391547,-0.2608797147682492
467,2018-04-16,Semarang,2.0,1.4499999999999997,0.17917040970695114,0.9884353537249013
468,2018-04-17,Semarang,0.0,1.466666666666667,0.10317275615048425,-1.0115646462750985
469,2018-04-18,Semarang,0.0,1.4000000000000004,-0.22556121581394278,-0.5095098517545504
470,2018-04-19,Semarang,0.0,1.3333333333333335,0.05814262316690382,0.48912028523175066
471,2018-04-20,Semarang,2.0,1.2833333333333334,-0.3151187119816027,-0.5101947832613998
472,2018-04-21,Semarang,2.0,1.25,0.013112490183323382,0.4898052167386001
473,2018-04-22,Semarang,1.0,1.2833333333333337,0.07042129452847,0.24049014824544962
474,2018-04-23,Semarang,0.0,1.3333333333333335,-0.06594234183516638,-0.7588249202477011
475,2018-04-24,Semarang,2.0,1.3666666666666665,0.05653240563958109,0.23980521673860022
476,2018-04-25,Semarang,1.0,1.4000000000000001,0.042390991498166906,-0.5101947832613998
477,2018-04-26,Semarang,1.0,1.4,0.1941586682658437,-0.25950985175455055
478,2018-04-27,Semarang,4.0,1.4000000000000001,0.043401092508267985,0.491860011259148
479,2018-04-28,Semarang,1.0,1.3833333333333335,-0.10786153375435825,-0.7574550572340026
480,2018-04-29,Semarang,5.0,1.3833333333333333,-0.04085152363708137,0.49391480577969615
481,2018-04-30,Semarang,2.0,1.4166666666666667,0.03371441197960714,-0.004715331206605382
482,2018-05-01,Semarang,3.0,1.4333333333333338,0.0498226361535096,0.7439148057796963
483,2018-05-02,Semarang,0.0,1.4666666666666668,-0.14277560733427955,-1.0054002627134548
484,2018-05-03,Semarang,0.0,1.5500000000000003,-0.12791116425490434,0.24528466879339456
485,2018-05-04,Semarang,0.0,1.65,-0.023245726150653612,-1.2554002627134546
486,2018-05-05,Semarang,2.0,1.6833333333333333,0.05206647812275129,0.24528466879339444
487,2018-05-06,Semarang,1.0,1.6500000000000004,0.06693092120212636,-0.7560851942203042
488,2018-05-07,Semarang,4.0,1.6166666666666667,-0.33967835721114664,1.7452846687933947
489,2018-05-08,Semarang,0.0,1.6166666666666667,-0.20429415475291487,-0.5047153312066055
490,2018-05-09,Semarang,2.0,1.6166666666666665,0.3330800974565607,0.49391480577969604
491,2018-05-10,Semarang,1.0,1.583333333333333,-0.14496853590610334,0.4945997372865453
492,2018-05-11,Semarang,2.0,1.5666666666666667,0.2869330794874518,-0.506085194220304
493,2018-05-12,Semarang,1.0,1.5499999999999998,0.002168028214340043,0.4945997372865452
494,2018-05-13,Semarang,1.0,1.516666666666667,-0.04379105290951788,-0.005400262713454777
495,2018-05-14,Semarang,2.0,1.4666666666666663,0.1508174581134171,0.24459973728654555
496,2018-05-15,Semarang,1.0,1.4500000000000002,0.04596408316391547,0.4952846687933948
497,2018-05-16,Semarang,2.0,1.4500000000000004,0.17917040970695114,0.245969600300244
498,2018-05-17,Semarang,2.0,1.4333333333333333,0.10317275615048425,-0.5054002627134546
499,2018-05-18,Semarang,3.0,1.4333333333333336,-0.22556121581394278,-0.25403039969975594
500,2018-05-19,Semarang,3.0,1.4500000000000002,0.05814262316690382,0.24528466879339472
501,2018-05-20,Semarang,1.0,1.466666666666667,-0.3151187119816027,-0.005400262713454666
502,2018-05-21,Semarang,1.0,1.4500000000000004,0.013112490183323382,0.49322987427284665
503,2018-05-22,Semarang,0.0,1.3666666666666667,0.07042129452847,-1.0081399887408518
504,2018-05-23,Semarang,1.0,1.3333333333333335,-0.06594234183516638,0.24322987427284665
505,2018-05-24,Semarang,1.0,1.3499999999999999,0.05653240563958109,-0.5074550572340026
506,2018-05-25,Semarang,0.0,1.3166666666666667,0.042390991498166906,-0.756085194220304
507,2018-05-26,Semarang,1.0,1.3,0.1941586682658437,0.4939148057796961
508,2018-05-27,Semarang,3.0,1.3999999999999997,0.043401092508267985,-0.006085194220303951
509,2018-05-28,Semarang,0.0,1.4999999999999998,-0.10786153375435825,-0.7574550572340029
510,2018-05-29,Semarang,3.0,1.5166666666666666,-0.04085152363708137,0.49049014824544945
511,2018-05-30,Semarang,3.0,1.55,0.03371441197960714,0.2398052167386
512,2018-05-31,Semarang,2.0,1.5833333333333333,0.0498226361535096,0.7391202852317508
513,2018-06-01,Semarang,0.0,1.6333333333333333,-0.14277560733427955,-0.25950985175455044
514,2018-06-02,Semarang,0.0,1.6666666666666665,-0.12791116425490434,-0.5081399887408519
515,2018-06-03,Semarang,1.0,1.6333333333333329,-0.023245726150653612,0.9904901482454493
516,2018-06-04,Semarang,2.0,1.583333333333333,0.05206647812275129,-0.0088249202477012
517,2018-06-05,Semarang,0.0,1.6166666666666665,0.06693092120212636,-0.508139988740852
518,2018-06-06,Semarang,0.0,1.733333333333333,-0.33967835721114664,0.49254494276599736
519,2018-06-07,Semarang,2.0,1.833333333333333,-0.20429415475291487,-0.256770125727153
520,2018-06-08,Semarang,1.0,1.85,0.3330800974565607,-0.5081399887408518
521,2018-06-09,Semarang,0.0,1.8833333333333333,-0.14496853590610334,-1.0101947832614
522,2018-06-10,Semarang,2.0,1.9833333333333334,0.2869330794874518,0.48843535372490143
523,2018-06-11,Semarang,7.0,2.0166666666666666,0.002168028214340043,1.9884353537249015
524,2018-06-12,Semarang,1.0,2.0,-0.04379105290951788,-0.5115646462750983
525,2018-06-13,Semarang,3.0,1.9833333333333334,0.1508174581134171,0.7384353537249015
526,2018-06-14,Semarang,2.0,1.9500000000000006,0.04596408316391547,-0.5115646462750987
527,2018-06-15,Semarang,3.0,1.9666666666666666,0.17917040970695114,0.4870654907112029
